;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
7316;2022-11-01 20:00:00;2.25;5.4;25.0;30.6;12.0;47.0;18.77;714.8;0.0;74.0;6.6;0.001;19.69;7.8;9.0
7317;2022-11-01 21:00:00;2.12;4.5;16.6;21.3;19.0;39.0;16.51;715.1;0.0;77.0;6.7;0.001;19.28;6.4;59.0
7318;2022-11-01 22:00:00;1.98;2.4;6.3;8.9;28.0;37.0;13.78;715.2;0.0;76.0;6.4;0.001;19.14;5.2;117.0
7319;2022-11-01 23:00:00;2.0;2.4;6.7;9.2;28.0;22.0;13.21;715.3;0.0;77.0;6.3;0.001;18.96;6.8;85.0
7320;2022-11-02 00:00:00;1.96;2.3;5.8;8.3;28.0;21.0;14.03;715.2;0.0;78.0;6.1;0.001;18.64;8.0;76.0
7321;2022-11-02 01:00:00;1.96;2.3;5.0;7.4;27.0;20.0;13.6;715.0;0.0;83.0;6.1;0.001;17.98;7.9;71.0
7322;2022-11-02 02:00:00;1.97;2.3;5.6;8.2;25.0;17.0;12.85;714.8;0.0;85.0;6.0;0.001;17.72;7.3;59.0
7323;2022-11-02 03:00:00;1.98;2.4;5.7;8.3;24.0;27.0;15.8;714.6;0.0;86.0;6.0;0.001;17.65;6.7;55.0
7324;2022-11-02 04:00:00;1.95;2.3;4.3;6.8;23.0;27.0;11.57;714.5;0.0;86.0;;0.001;17.61;6.2;46.0
7325;2022-11-02 05:00:00;1.93;2.2;3.5;5.9;23.0;21.0;9.93;714.7;0.0;86.0;;0.001;17.53;6.0;47.0
7326;2022-11-02 06:00:00;1.95;2.3;5.0;7.4;24.0;17.0;13.84;715.0;0.0;86.0;5.9;0.001;17.32;5.5;55.0
7327;2022-11-02 07:00:00;1.99;2.5;10.7;13.4;17.0;17.0;13.37;715.4;0.0;87.0;5.9;0.002;17.31;3.2;39.0
7328;2022-11-02 08:00:00;2.15;4.8;18.4;23.4;10.0;22.0;17.29;715.8;0.0;87.0;6.0;0.027;17.51;2.9;54.0
7329;2022-11-02 09:00:00;2.28;12.5;21.0;33.8;10.0;37.0;19.08;715.9;0.0;85.0;6.1;0.141;18.29;3.6;71.0
7330;2022-11-02 10:00:00;2.22;8.9;15.2;24.4;18.0;32.0;15.01;716.0;0.0;77.0;6.3;0.252;19.74;4.7;72.0
7331;2022-11-02 11:00:00;2.27;8.1;17.5;25.8;21.0;32.0;25.61;716.0;0.0;73.0;6.7;0.244;19.98;7.4;67.0
7332;2022-11-02 12:00:00;2.25;6.7;16.8;23.8;21.0;44.0;27.13;715.6;0.0;74.0;7.6;0.154;19.91;6.4;59.0
7333;2022-11-02 13:00:00;2.25;6.2;16.0;22.5;22.0;50.0;27.18;715.0;0.0;72.0;7.0;0.159;20.24;7.6;70.0
7334;2022-11-02 14:00:00;2.21;6.2;14.0;20.4;21.0;39.0;21.68;714.5;0.0;71.0;6.8;0.126;20.21;8.3;69.0
7335;2022-11-02 15:00:00;2.16;4.9;12.3;17.5;19.0;34.0;15.54;714.1;0.0;69.0;6.5;0.094;20.54;6.6;97.0
7336;2022-11-02 16:00:00;2.27;6.1;16.4;22.7;16.0;28.0;19.11;714.0;0.0;72.0;6.2;0.09;20.23;7.5;56.0
7337;2022-11-02 17:00:00;2.27;5.4;17.1;22.7;15.0;37.0;22.21;713.9;0.0;75.0;6.2;0.044;19.81;7.6;58.0
7338;2022-11-02 18:00:00;2.37;6.3;22.4;28.9;9.0;32.0;17.98;714.0;0.0;75.0;;0.011;19.73;4.8;41.0
7339;2022-11-02 19:00:00;2.43;5.8;23.9;29.9;6.0;43.0;21.78;714.1;0.0;78.0;6.1;0.001;19.41;5.6;53.0
7340;2022-11-02 20:00:00;2.38;6.0;22.9;29.1;6.0;38.0;22.46;714.5;0.0;80.0;6.0;0.001;19.38;5.7;61.0
7341;2022-11-02 21:00:00;2.4;7.0;23.0;30.3;4.0;36.0;21.25;714.6;0.0;82.0;6.0;0.001;19.23;4.6;46.0
7342;2022-11-02 22:00:00;2.26;4.4;18.7;23.3;6.0;36.0;23.25;714.6;0.0;82.0;;0.001;19.24;5.5;43.0
7343;2022-11-02 23:00:00;2.16;3.1;13.2;16.5;12.0;35.0;20.53;714.5;0.0;83.0;5.9;0.001;19.05;5.8;75.0
7344;2022-11-03 00:00:00;2.02;2.4;5.6;8.3;19.0;33.0;16.33;714.2;0.0;82.0;5.8;0.001;19.26;7.5;100.0
7345;2022-11-03 01:00:00;2.0;2.3;4.4;7.0;18.0;17.0;11.4;713.8;0.0;80.0;5.9;0.001;19.52;5.4;109.0
7346;2022-11-03 02:00:00;1.99;2.3;3.7;6.1;20.0;18.0;12.58;713.4;0.0;79.0;5.9;0.001;19.72;5.2;89.0
7347;2022-11-03 03:00:00;2.0;2.3;4.4;6.9;18.0;18.0;13.65;713.0;0.0;82.0;;0.001;19.4;4.9;55.0
7348;2022-11-03 04:00:00;2.03;2.3;5.3;7.8;16.0;17.0;;712.7;0.0;83.0;;0.001;19.26;2.9;342.0
7349;2022-11-03 05:00:00;2.04;2.4;7.1;9.8;13.0;19.0;14.35;712.6;0.0;84.0;;0.001;19.27;2.4;341.0
7350;2022-11-03 06:00:00;2.09;2.8;10.6;13.6;9.0;26.0;14.43;712.7;0.0;84.0;;0.001;19.35;2.1;35.0
7351;2022-11-03 07:00:00;2.21;10.3;17.9;28.5;2.0;27.0;21.69;712.9;0.0;85.0;;0.002;19.22;2.5;17.0
7352;2022-11-03 08:00:00;2.32;19.4;17.7;37.4;3.0;46.0;21.29;713.1;0.0;86.0;6.0;0.032;19.22;1.9;337.0
7353;2022-11-03 09:00:00;2.46;21.8;18.8;40.9;6.0;42.0;25.46;713.2;0.0;78.0;6.3;0.149;20.25;2.7;251.0
7354;2022-11-03 10:00:00;2.56;28.3;22.4;50.9;8.0;52.0;28.68;713.3;0.0;69.0;6.5;0.252;21.92;3.6;12.0
7355;2022-11-03 11:00:00;2.43;20.4;22.3;42.9;15.0;64.0;30.34;713.0;0.0;63.0;6.8;0.52;23.21;6.3;51.0
7356;2022-11-03 12:00:00;2.56;29.5;27.5;57.1;15.0;63.0;36.34;712.4;0.0;62.0;8.4;0.656;23.73;8.3;17.0
7357;2022-11-03 13:00:00;2.43;19.7;27.7;47.6;23.0;81.0;36.62;711.6;0.0;59.0;11.7;0.706;24.43;8.3;31.0
7358;2022-11-03 14:00:00;2.31;7.5;17.2;24.9;40.0;68.0;30.53;710.9;0.0;60.0;9.9;0.678;24.91;9.9;62.0
7359;2022-11-03 15:00:00;2.23;6.0;13.2;19.4;37.0;57.0;27.55;710.4;0.0;59.0;7.6;0.574;25.72;9.7;36.0
7360;2022-11-03 16:00:00;2.17;4.2;9.0;13.4;38.0;61.0;23.02;709.9;0.0;56.0;7.1;0.32;26.59;9.6;60.0
7361;2022-11-03 17:00:00;2.13;3.2;7.5;10.9;33.0;50.0;19.87;709.7;0.0;56.0;6.6;0.067;26.5;12.3;123.0
7362;2022-11-03 18:00:00;2.19;3.5;9.4;13.2;26.0;43.0;20.62;709.7;0.0;60.0;6.3;0.02;25.35;10.6;121.0
7363;2022-11-03 19:00:00;2.27;3.0;13.8;17.0;21.0;42.0;22.07;709.9;0.0;63.0;6.2;0.001;24.83;8.9;91.0
7364;2022-11-03 20:00:00;2.3;3.1;16.1;19.4;16.0;45.0;28.29;710.0;0.0;63.0;6.1;0.001;24.58;5.5;72.0
7365;2022-11-03 21:00:00;2.32;2.9;16.0;19.1;11.0;40.0;22.92;710.1;0.0;66.0;6.1;0.001;23.72;1.9;358.0
7366;2022-11-03 22:00:00;2.34;7.2;19.5;26.9;6.0;29.0;26.76;710.1;0.0;68.0;6.2;0.001;23.02;6.6;28.0
7367;2022-11-03 23:00:00;2.21;17.6;19.6;37.5;2.0;62.0;26.35;710.0;0.0;73.0;6.7;0.001;21.82;4.4;341.0
7368;2022-11-04 00:00:00;2.17;13.3;17.7;31.3;3.0;49.0;23.24;709.8;0.0;77.0;7.7;0.001;20.99;4.8;5.0
7369;2022-11-04 01:00:00;2.1;3.7;10.9;14.9;8.0;43.0;19.53;709.5;0.0;79.0;7.1;0.001;20.43;4.4;351.0
7370;2022-11-04 02:00:00;2.08;3.3;11.2;14.7;7.0;30.0;22.87;709.1;0.0;81.0;6.7;0.001;20.26;5.2;12.0
7371;2022-11-04 03:00:00;2.04;4.1;11.2;15.5;7.0;32.0;28.11;708.7;0.0;82.0;6.6;0.001;20.12;4.3;21.0
7372;2022-11-04 04:00:00;2.1;3.9;14.8;18.9;3.0;44.0;31.48;708.6;0.0;82.0;6.6;0.001;20.09;3.9;330.0
7373;2022-11-04 05:00:00;2.13;3.5;13.8;17.5;3.0;73.0;29.74;708.4;0.0;83.0;6.4;0.001;19.79;3.0;292.0
7374;2022-11-04 06:00:00;2.15;4.7;12.8;17.7;3.0;69.0;31.3;708.4;0.0;84.0;6.3;0.001;19.71;2.1;341.0
7375;2022-11-04 07:00:00;2.18;8.0;12.9;21.1;4.0;57.0;31.06;708.6;0.0;82.0;6.2;0.002;19.83;2.6;256.0
7376;2022-11-04 08:00:00;2.59;42.5;18.0;60.8;3.0;75.0;37.91;708.9;0.0;79.0;6.7;0.044;20.1;4.0;224.0
7377;2022-11-04 09:00:00;2.5;25.4;20.9;46.5;7.0;109.0;39.73;709.0;0.0;66.0;7.2;0.162;22.4;6.2;242.0
7378;2022-11-04 10:00:00;2.66;25.4;28.5;54.1;13.0;96.0;40.44;709.1;0.0;53.0;8.2;0.438;25.16;4.9;82.0
7379;2022-11-04 11:00:00;2.8;21.3;34.0;55.4;21.0;91.0;40.0;709.0;0.0;52.0;7.8;0.599;26.34;7.4;81.0
7380;2022-11-04 12:00:00;2.63;12.3;33.1;45.6;39.0;20.0;;708.4;0.0;50.0;7.2;0.701;27.64;8.0;56.0
7381;2022-11-04 13:00:00;2.25;7.1;24.0;31.3;55.0;108.0;38.0;707.6;0.0;47.0;6.8;0.736;28.74;8.9;57.0
7382;2022-11-04 14:00:00;2.11;5.4;18.3;24.0;60.0;84.0;32.0;706.8;0.0;48.0;6.6;0.694;29.58;10.0;33.0
7383;2022-11-04 15:00:00;2.03;5.0;17.3;22.5;62.0;68.0;34.0;706.2;0.0;43.0;6.5;0.595;30.72;10.6;50.0
7384;2022-11-04 16:00:00;1.98;4.9;20.0;25.1;59.0;66.0;32.0;706.0;0.0;35.0;6.8;0.316;32.18;9.1;68.0
7385;2022-11-04 17:00:00;1.77;3.3;12.6;16.0;55.0;57.0;26.0;706.0;0.0;33.0;6.6;0.067;31.55;10.0;118.0
7386;2022-11-04 18:00:00;1.77;2.9;14.3;17.4;49.0;46.0;22.0;706.3;0.0;33.0;6.5;0.018;29.73;8.7;120.0
7387;2022-11-04 19:00:00;1.89;3.4;20.1;23.7;33.0;39.0;24.0;706.9;0.0;37.0;6.3;0.001;28.29;7.0;58.0
7388;2022-11-04 20:00:00;2.53;14.6;43.0;57.8;9.0;42.0;33.0;707.5;0.0;46.0;6.4;0.0;27.61;7.5;13.0
7389;2022-11-04 21:00:00;2.84;26.4;45.0;71.6;2.0;76.0;37.0;708.2;0.0;50.0;6.5;0.001;26.13;3.5;140.0
7390;2022-11-04 22:00:00;2.79;33.6;42.7;76.4;2.0;77.0;36.0;708.6;0.0;53.0;6.6;0.001;24.69;3.1;236.0
7391;2022-11-04 23:00:00;2.55;32.7;30.8;63.8;8.0;72.0;35.0;709.2;0.0;57.0;6.5;0.001;24.03;6.2;343.0
7392;2022-11-05 00:00:00;1.58;3.0;5.2;8.4;29.0;81.0;20.0;710.4;0.0;49.0;6.5;0.001;22.85;11.6;358.0
7393;2022-11-05 01:00:00;1.65;2.6;6.8;9.6;28.0;68.0;18.0;710.7;0.0;46.0;;0.001;22.39;7.7;78.0
7394;2022-11-05 02:00:00;1.67;2.5;10.4;13.1;25.0;43.0;19.0;710.7;0.0;43.0;6.9;0.001;22.07;7.7;61.0
7395;2022-11-05 03:00:00;1.55;2.4;6.9;9.5;30.0;46.0;17.0;711.0;0.0;38.0;6.9;0.001;21.52;9.0;46.0
7396;2022-11-05 04:00:00;1.52;2.3;6.2;8.7;32.0;58.0;17.0;711.1;0.0;33.0;;0.001;20.92;7.2;37.0
7397;2022-11-05 05:00:00;1.49;2.3;8.6;11.0;36.0;68.0;10.0;711.1;0.0;22.0;6.3;0.001;20.58;8.1;39.0
7398;2022-11-05 06:00:00;1.5;2.2;11.3;13.6;36.0;106.0;12.0;711.3;0.0;17.0;6.2;0.001;20.05;7.7;64.0
7399;2022-11-05 07:00:00;1.56;2.3;17.2;19.7;30.0;42.0;13.0;711.7;0.0;14.0;6.7;0.002;19.62;7.9;59.0
7400;2022-11-05 08:00:00;1.73;2.9;16.3;19.4;32.0;36.0;13.0;711.9;0.0;13.0;6.3;0.035;19.45;5.9;59.0
7401;2022-11-05 09:00:00;1.61;4.4;14.2;18.8;36.0;34.0;12.0;712.1;0.0;13.0;6.0;0.151;20.18;7.8;24.0
7402;2022-11-05 10:00:00;1.64;5.4;12.3;17.8;39.0;33.0;12.0;712.2;0.0;12.0;6.1;0.461;22.22;7.2;25.0
7403;2022-11-05 11:00:00;1.76;5.7;12.6;18.6;41.0;37.0;11.0;712.2;0.0;13.0;6.5;0.623;22.73;7.0;23.0
7404;2022-11-05 12:00:00;1.71;4.6;9.9;14.7;45.0;47.0;17.0;711.5;0.0;14.0;6.3;0.727;23.22;7.9;63.0
7405;2022-11-05 13:00:00;1.76;5.9;15.1;21.2;44.0;45.0;10.0;710.6;0.0;14.0;7.3;0.755;24.36;6.4;2.0
7406;2022-11-05 14:00:00;1.85;7.0;20.7;27.9;46.0;46.0;18.0;709.8;0.0;15.0;10.7;0.72;25.07;7.2;42.0
7407;2022-11-05 15:00:00;1.84;3.8;14.9;18.8;61.0;47.0;18.0;709.2;0.0;17.0;7.6;0.613;25.83;7.1;98.0
7408;2022-11-05 16:00:00;1.87;3.2;14.6;18.0;69.0;42.0;17.0;708.8;0.0;19.0;7.2;0.313;26.06;8.1;78.0
7409;2022-11-05 17:00:00;1.89;2.9;13.3;16.3;65.0;44.0;21.0;708.6;0.0;23.0;6.5;0.064;25.35;10.0;78.0
7410;2022-11-05 18:00:00;1.83;2.5;9.6;12.3;58.0;51.0;16.0;708.8;0.0;28.0;6.2;0.017;23.45;11.0;125.0
7411;2022-11-05 19:00:00;1.83;2.2;10.2;12.6;49.0;34.0;16.0;709.3;0.0;28.0;6.2;0.001;22.13;12.1;112.0
7412;2022-11-05 20:00:00;1.82;2.2;9.2;11.6;45.0;36.0;17.0;709.7;0.0;27.0;;0.001;21.47;9.8;105.0
7413;2022-11-05 21:00:00;1.8;2.2;7.6;10.0;45.0;29.0;16.0;709.9;0.0;26.0;;0.001;21.23;12.1;112.0
7414;2022-11-05 22:00:00;1.8;2.1;7.6;9.9;44.0;33.0;13.0;710.0;0.0;25.0;6.1;0.001;21.01;9.5;138.0
7415;2022-11-05 23:00:00;2.06;2.2;19.8;22.1;25.0;36.0;20.0;710.1;0.0;33.0;6.2;0.001;19.58;4.5;172.0
7416;2022-11-06 00:00:00;2.3;3.2;37.4;40.8;7.0;38.0;28.0;710.2;0.0;37.0;8.3;0.001;18.62;3.9;206.0
7417;2022-11-06 01:00:00;2.23;2.4;33.1;35.7;10.0;69.0;33.0;709.9;0.0;38.0;11.0;0.001;18.06;4.3;229.0
7418;2022-11-06 02:00:00;2.2;2.7;32.2;35.0;11.0;71.0;33.0;709.4;0.0;39.0;14.1;0.001;17.75;5.3;212.0
7419;2022-11-06 03:00:00;2.21;3.1;34.2;37.4;8.0;80.0;32.0;709.1;0.0;40.0;15.4;0.001;17.35;5.6;230.0
7420;2022-11-06 04:00:00;2.1;2.3;22.4;24.9;17.0;79.0;26.0;708.9;0.0;42.0;11.4;0.001;17.03;4.4;231.0
7421;2022-11-06 05:00:00;2.16;2.4;29.3;31.9;9.0;68.0;28.0;709.0;0.0;45.0;11.6;0.001;16.38;3.3;258.0
7422;2022-11-06 06:00:00;2.08;2.6;21.5;24.2;16.0;76.0;27.0;709.1;0.0;48.0;11.5;0.001;16.09;3.5;269.0
7423;2022-11-06 07:00:00;2.24;6.8;29.4;36.4;9.0;59.0;29.0;709.4;0.0;47.0;14.4;0.002;16.02;3.3;280.0
7424;2022-11-06 08:00:00;2.2;8.0;25.8;34.0;11.0;72.0;26.0;709.9;0.0;44.0;10.3;0.028;17.79;3.4;261.0
7425;2022-11-06 09:00:00;2.2;11.0;24.2;35.3;17.0;61.0;27.0;710.4;0.0;36.0;9.2;0.13;21.17;3.9;213.0
7426;2022-11-06 10:00:00;2.17;8.9;19.8;28.9;31.0;63.0;27.0;710.7;0.0;30.0;9.3;0.466;23.37;3.9;9.0
7427;2022-11-06 11:00:00;2.09;6.0;16.6;22.8;44.0;66.0;28.0;710.8;0.0;23.0;8.7;0.632;24.78;4.8;17.0
7428;2022-11-06 12:00:00;2.42;6.2;25.3;31.8;60.0;55.0;44.0;710.5;0.0;23.0;9.0;0.728;25.74;5.5;353.0
7429;2022-11-06 13:00:00;2.34;5.1;21.9;27.2;66.0;77.0;37.0;709.9;0.0;23.0;8.3;0.767;27.04;5.4;52.0
7430;2022-11-06 14:00:00;2.26;9.6;36.1;45.9;51.0;67.0;29.0;709.4;0.0;20.0;18.7;0.725;28.19;6.5;67.0
7431;2022-11-06 15:00:00;2.2;6.2;29.2;35.6;70.0;83.0;33.0;709.1;0.0;20.0;15.8;0.624;28.9;8.0;44.0
7432;2022-11-06 16:00:00;2.52;3.3;20.7;24.2;100.0;67.0;32.0;709.0;0.0;22.0;8.9;0.317;28.99;9.3;60.0
7433;2022-11-06 17:00:00;2.68;2.7;21.9;24.8;110.0;65.0;53.0;709.2;0.0;27.0;8.2;0.059;28.29;10.2;57.0
7434;2022-11-06 18:00:00;2.6;2.5;17.7;20.4;76.0;89.0;30.0;709.4;0.0;33.0;7.4;0.016;26.83;8.5;63.0
7435;2022-11-06 19:00:00;2.41;2.3;19.1;21.6;56.0;54.0;26.0;709.8;0.0;36.0;7.1;0.001;25.4;7.0;44.0
7436;2022-11-06 20:00:00;2.39;2.3;23.2;25.7;35.0;54.0;27.0;710.3;0.0;40.0;6.9;0.001;24.08;3.7;92.0
7437;2022-11-06 21:00:00;2.54;2.3;29.4;31.9;22.0;50.0;31.0;710.8;0.0;45.0;6.6;0.001;23.03;2.8;352.0
7438;2022-11-06 22:00:00;2.62;6.1;34.1;40.3;18.0;47.0;33.0;711.2;0.0;47.0;6.7;0.001;22.96;3.5;307.0
7439;2022-11-06 23:00:00;3.1;15.3;50.8;66.3;3.0;66.0;53.0;711.5;0.0;50.0;6.9;0.001;22.49;3.5;333.0
7440;2022-11-07 00:00:00;2.57;3.8;34.3;38.3;7.0;89.0;35.0;711.8;0.0;55.0;6.8;0.001;21.8;3.3;352.0
7441;2022-11-07 01:00:00;2.48;6.5;30.5;37.2;4.0;51.0;29.0;711.8;0.0;63.0;7.8;0.001;21.65;4.6;316.0
7442;2022-11-07 02:00:00;2.57;5.7;30.9;36.7;2.0;60.0;35.0;711.8;0.0;69.0;7.5;0.001;20.87;3.6;326.0
7443;2022-11-07 03:00:00;2.47;5.7;27.9;33.8;2.0;71.0;33.0;711.8;0.0;74.0;6.9;0.001;19.87;2.3;358.0
7444;2022-11-07 04:00:00;2.39;9.5;24.9;34.5;2.0;54.0;30.0;711.7;0.0;78.0;6.7;0.001;19.13;2.2;285.0
7445;2022-11-07 05:00:00;2.4;7.4;25.5;33.1;;55.0;32.0;711.8;0.0;76.0;6.8;0.001;18.46;2.3;234.0
7446;2022-11-07 06:00:00;2.32;4.5;25.7;30.3;6.0;61.0;36.0;712.1;0.0;61.0;10.8;0.001;18.16;3.1;217.0
7447;2022-11-07 07:00:00;2.38;10.5;30.8;41.5;4.0;78.0;43.0;712.6;0.0;56.0;16.1;0.002;18.25;4.4;213.0
7448;2022-11-07 08:00:00;2.7;33.5;29.0;62.7;3.0;157.0;40.0;713.2;0.0;63.0;13.5;0.031;18.88;2.9;245.0
7449;2022-11-07 09:00:00;2.97;48.1;30.1;78.4;5.0;102.0;38.0;713.8;0.0;62.0;12.2;0.128;20.76;4.6;233.0
7450;2022-11-07 10:00:00;2.74;25.4;32.6;58.2;13.0;93.0;39.0;714.1;0.0;64.0;9.3;0.397;22.91;6.3;351.0
7451;2022-11-07 11:00:00;2.53;17.9;24.2;42.3;18.0;104.0;36.0;714.2;0.0;65.0;8.8;0.618;23.44;9.1;10.0
7452;2022-11-07 12:00:00;2.34;10.0;19.1;29.4;28.0;86.0;33.0;713.9;0.0;65.0;7.9;0.676;24.28;10.7;39.0
7453;2022-11-07 13:00:00;2.26;5.5;10.0;15.8;31.0;78.0;24.0;713.4;0.0;60.0;7.5;0.623;25.41;13.1;47.0
7454;2022-11-07 14:00:00;2.21;4.3;7.8;12.4;32.0;55.0;22.0;712.9;0.0;55.0;7.1;0.561;26.55;14.4;76.0
7455;2022-11-07 15:00:00;2.23;4.5;8.7;13.5;28.0;37.0;22.0;712.5;0.0;58.0;6.6;0.455;26.62;14.8;63.0
7456;2022-11-07 16:00:00;2.23;4.5;8.8;13.5;23.0;50.0;;712.1;0.0;57.0;6.4;0.171;26.98;12.0;72.0
7457;2022-11-07 17:00:00;2.26;4.6;11.2;16.0;19.0;46.0;23.0;712.2;0.0;57.0;6.3;0.07;27.12;9.4;83.0
